time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
0.639,0.523598775598299,0.547111622962275,-0.104893712413521,0.000534285304833617,0.547111622962275,0.547111622962275,-0.0235128473639766,-0.00773363537395361,-0.00773363537395361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640,0,0,0,0,0,0,0,0,0,1,0,0,0
0.64,0.523598775598299,0.54700690695027,-0.104538320609159,0.000534720522717649,0.54700690695027,0.54700690695027,-0.0234081313519707,-0.00770478265615256,-0.00770478265615256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,641,0,0,0,0,0,0,0,0,0,1,0,0,0
0.641,0.523598775598299,0.546902546324474,-0.104182942815708,0.000535123847081165,0.546902546324474,0.546902546324474,-0.0233037707261753,-0.00767596870096784,-0.00767596870096784,0,0,0,0,0,0,0,0,0,0,0,0,0,1,642,0,0,0,0,0,0,0,0,0,1,0,0,0
0.642,0.523598775598299,0.546798541062411,-0.103827595927443,0.000535495710520399,0.546798541062411,0.546798541062411,-0.023199765464112,-0.00764719434279128,-0.00764719434279128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,643,0,0,0,0,0,0,0,0,0,1,0,0,0
0.643,0.523598775598299,0.546694891124828,-0.103472296597533,0.000535836541694426,0.546694891124828,0.546694891124828,-0.0230961155265288,-0.00761846040158331,-0.00761846040158331,0,0,0,0,0,0,0,0,0,0,0,0,0,1,644,0,0,0,0,0,0,0,0,0,1,0,0,0
0.644,0.523598775598299,0.546591596455939,-0.103117061240305,0.000536146765314092,0.546591596455939,0.546591596455939,-0.0229928208576405,-0.00758976768306262,-0.00758976768306262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,645,0,0,0,0,0,0,0,0,0,1,0,0,0
0.645,0.523598775598299,0.546488656983665,-0.102761906033511,0.000536426802132566,0.546488656983665,0.546488656983665,-0.0228898813853659,-0.00756111697889196,-0.00756111697889196,0,0,0,0,0,0,0,0,0,0,0,0,0,1,646,0,0,0,0,0,0,0,0,0,1,0,0,0
0.646,0.523598775598299,0.546386072619862,-0.102406846920608,0.000536677068938207,0.546386072619862,0.546386072619862,-0.0227872970215629,-0.00753250906686371,-0.00753250906686371,0,0,0,0,0,0,0,0,0,0,0,0,0,1,647,0,0,0,0,0,0,0,0,0,1,0,0,0
0.647,0.523598775598299,0.546283843260562,-0.102051899613025,0.000536897978548992,0.546283843260562,0.546283843260562,-0.0226850676622629,-0.00750394471108393,-0.00750394471108393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648,0,0,0,0,0,0,0,0,0,1,0,0,0
0.648,0.523598775598299,0.546181968786199,-0.101697079592444,0.000537089939808425,0.546181968786199,0.546181968786199,-0.0225831931879005,-0.00747542466215277,-0.00747542466215277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,649,0,0,0,0,0,0,0,0,0,1,0,0,0
0.649,0.523598775598299,0.546080449061841,-0.101342402113076,0.000537253357583532,0.546080449061841,0.546080449061841,-0.0224816734635426,-0.00744694965734347,-0.00744694965734347,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650,0,0,0,0,0,0,0,0,0,1,0,0,0
0.65,0.523598775598299,0.545979283937414,-0.100987882203933,0.000537388632764605,0.545979283937414,0.545979283937414,-0.0223805083391148,-0.00741852042078055,-0.00741852042078055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,651,0,0,0,0,0,0,0,0,0,1,0,0,0
0.651,0.523598775598299,0.545878473247924,-0.100633534671103,0.000537496162266201,0.545878473247924,0.545878473247924,-0.0222796976496251,-0.00739013766361414,-0.00739013766361414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652,0,0,0,0,0,0,0,0,0,1,0,0,0
0.652,0.523598775598299,0.545778016813685,-0.100279374100019,0.000537576339030147,0.545778016813685,0.545778016813685,-0.0221792412153863,-0.00736180208419387,-0.00736180208419387,0,0,0,0,0,0,0,0,0,0,0,0,0,1,653,0,0,0,0,0,0,0,0,0,1,0,0,0
0.653,0.523598775598299,0.545677914440534,-0.0999254148577305,0.000537629552029796,0.545677914440534,0.545677914440534,-0.0220791388422349,-0.00733351436823999,-0.00733351436823999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,654,0,0,0,0,0,0,0,0,0,1,0,0,0
0.654,0.523598775598299,0.545578165920047,-0.0995716710951611,0.000537656186275878,0.545578165920047,0.545578165920047,-0.0219793903217486,-0.00730527518901155,-0.00730527518901155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,655,0,0,0,0,0,0,0,0,0,1,0,0,0
0.655,0.523598775598299,0.54547877102976,-0.0992181567493691,0.000537656622824119,0.54547877102976,0.54547877102976,-0.0218799954314612,-0.00727708520747453,-0.00727708520747453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,656,0,0,0,0,0,0,0,0,0,1,0,0,0
0.656,0.523598775598299,0.545379729533375,-0.0988648855457987,0.000537631238783852,0.545379729533375,0.545379729533375,-0.021780953935076,-0.00724894507246674,-0.00724894507246674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,657,0,0,0,0,0,0,0,0,0,1,0,0,0
0.657,0.523598775598299,0.545281041180974,-0.0985118710005255,0.000537580407328096,0.545281041180974,0.545281041180974,-0.0216822655826748,-0.00722085542085957,-0.00722085542085957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,658,0,0,0,0,0,0,0,0,0,1,0,0,0
0.658,0.523598775598299,0.545182705709227,-0.0981591264224943,0.000537504497705385,0.545182705709227,0.545182705709227,-0.021583930110928,-0.00719281687772037,-0.00719281687772037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,659,0,0,0,0,0,0,0,0,0,1,0,0,0
0.659,0.523598775598299,0.545084722841598,-0.0978066649157493,0.000537403875252259,0.545084722841598,0.545084722841598,-0.0214859472432989,-0.00716483005646977,-0.00716483005646977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,660,0,0,0,0,0,0,0,0,0,1,0,0,0
0.66,0.523598775598299,0.544987092288548,-0.097454499381655,0.000537278901407569,0.544987092288548,0.544987092288548,-0.021388316690249,-0.00713689555904008,-0.00713689555904008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,661,0,0,0,0,0,0,0,0,0,1,0,0,0
0.661,0.523598775598299,0.544889813747737,-0.0971026425211086,0.000537129933727351,0.544889813747737,0.544889813747737,-0.0212910381494383,-0.00710901397602783,-0.00710901397602783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662,0,0,0,0,0,0,0,0,0,1,0,0,0
0.662,0.523598775598299,0.544792886904224,-0.0967511068367418,0.000536957325901631,0.544792886904224,0.544792886904224,-0.0211941113059255,-0.00708118588684767,-0.00708118588684767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,663,0,0,0,0,0,0,0,0,0,1,0,0,0
0.663,0.523598775598299,0.544696311430664,-0.0963999046351123,0.000536761427771772,0.544696311430664,0.544696311430664,-0.0210975358323648,-0.00705341185988285,-0.00705341185988285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664,0,0,0,0,0,0,0,0,0,1,0,0,0
0.664,0.523598775598299,0.5446000869875,-0.0960490480288841,0.000536542585348931,0.5446000869875,0.5446000869875,-0.0210013113892012,-0.0070256924526336,-0.0070256924526336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,665,0,0,0,0,0,0,0,0,0,1,0,0,0
0.665,0.523598775598299,0.544504213223162,-0.0956985489389965,0.000536301140833606,0.544504213223162,0.544504213223162,-0.0209054376248627,-0.00699802821186246,-0.00699802821186246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666,0,0,0,0,0,0,0,0,0,1,0,0,0
0.666,0.523598775598299,0.54440868977425,-0.0953484190968202,0.000536037432636509,0.54440868977425,0.54440868977425,-0.0208099141759515,-0.00697041967373985,-0.00697041967373985,0,0,0,0,0,0,0,0,0,0,0,0,0,1,667,0,0,0,0,0,0,0,0,0,1,0,0,0
0.667,0.523598775598299,0.544313516265731,-0.0949986700463016,0.000535751795399878,0.544313516265731,0.544313516265731,-0.0207147406674323,-0.0069428673639868,-0.0069428673639868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,668,0,0,0,0,0,0,0,0,0,1,0,0,0
0.668,0.523598775598299,0.544218692311118,-0.0946493131460929,0.000535444560019616,0.544218692311118,0.544218692311118,-0.0206199167128187,-0.00691537179801393,-0.00691537179801393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,669,0,0,0,0,0,0,0,0,0,1,0,0,0
0.669,0.523598775598299,0.544124217512656,-0.0943003595716699,0.000535116053668808,0.544124217512656,0.544124217512656,-0.0205254419143575,-0.00688793348106104,-0.00688793348106104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,670,0,0,0,0,0,0,0,0,0,1,0,0,0
0.67,0.523598775598299,0.544030091461509,-0.0939518203174343,0.000534766599821546,0.544030091461509,0.544030091461509,-0.0204313158632105,-0.006860552908333,-0.006860552908333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,671,0,0,0,0,0,0,0,0,0,1,0,0,0
0.671,0.523598775598299,0.543936313737934,-0.0936037061988031,0.000534396518277744,0.543936313737934,0.543936313737934,-0.020337538139635,-0.00683323056513489,-0.00683323056513489,0,0,0,0,0,0,0,0,0,0,0,0,0,1,672,0,0,0,0,0,0,0,0,0,1,0,0,0
0.672,0.523598775598299,0.54384288391146,-0.0932560278542819,0.000534006125188455,0.54384288391146,0.54384288391146,-0.0202441083131616,-0.00680596692700385,-0.00680596692700385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,673,0,0,0,0,0,0,0,0,0,1,0,0,0
0.673,0.523598775598299,0.543749801541069,-0.0929087957475237,0.00053359573308213,0.543749801541069,0.543749801541069,-0.0201510259427697,-0.00677876245984012,-0.00677876245984012,0,0,0,0,0,0,0,0,0,0,0,0,0,1,674,0,0,0,0,0,0,0,0,0,1,0,0,0
0.674,0.523598775598299,0.543657066175361,-0.0925620201693719,0.000533165650891357,0.543657066175361,0.543657066175361,-0.0200582905770618,-0.00675161762003527,-0.00675161762003527,0,0,0,0,0,0,0,0,0,0,0,0,0,1,675,0,0,0,0,0,0,0,0,0,1,0,0,0
0.675,0.523598775598299,0.543564677352734,-0.0922157112398881,0.000532716183980374,0.543564677352734,0.543564677352734,-0.0199659017544347,-0.00672453285459966,-0.00672453285459966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,676,0,0,0,0,0,0,0,0,0,1,0,0,0
0.676,0.523598775598299,0.543472634601549,-0.0918698789103627,0.000532247634172916,0.543472634601549,0.543472634601549,-0.0198738590032504,-0.00669750860128861,-0.00669750860128861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,677,0,0,0,0,0,0,0,0,0,1,0,0,0
0.677,0.523598775598299,0.543380937440302,-0.0915245329653098,0.00053176029978023,0.543380937440302,0.543380937440302,-0.0197821618420029,-0.00667054528872354,-0.00667054528872354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,678,0,0,0,0,0,0,0,0,0,1,0,0,0
0.678,0.523598775598299,0.543289585377783,-0.0911796830244458,0.000531254475630418,0.543289585377783,0.543289585377783,-0.0196908097794839,-0.00664364333651454,-0.00664364333651454,0,0,0,0,0,0,0,0,0,0,0,0,0,1,679,0,0,0,0,0,0,0,0,0,1,0,0,0
0.679,0.523598775598299,0.543198577913246,-0.0908353385446503,0.000530730453097688,0.543198577913246,0.543198577913246,-0.0195998023149474,-0.00661680315538019,-0.00661680315538019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,680,0,0,0,0,0,0,0,0,0,1,0,0,0
0.68,0.523598775598299,0.54310791453657,-0.0904915088219104,0.000530188520132002,0.54310791453657,0.54310791453657,-0.019509138938271,-0.00659002514726524,-0.00659002514726524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,681,0,0,0,0,0,0,0,0,0,1,0,0,0
0.681,0.523598775598299,0.543017594728415,-0.0901482029932476,0.000529628961289219,0.543017594728415,0.543017594728415,-0.0194188191301158,-0.00656330970545633,-0.00656330970545633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,682,0,0,0,0,0,0,0,0,0,1,0,0,0
0.682,0.523598775598299,0.542927617960384,-0.0898054300386274,0.000529052057761704,0.542927617960384,0.542927617960384,-0.0193288423620848,-0.00653665721469759,-0.00653665721469759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,683,0,0,0,0,0,0,0,0,0,1,0,0,0
0.683,0.523598775598299,0.542837983695177,-0.0894631987828508,0.000528458087408835,0.542837983695177,0.542837983695177,-0.0192392080968785,-0.00651006805130229,-0.00651006805130229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,0,0,0,1,0,0,0
0.684,0.523598775598299,0.542748691386749,-0.0891215178974287,0.000527847324788255,0.542748691386749,0.542748691386749,-0.0191499157884497,-0.00648354258326481,-0.00648354258326481,0,0,0,0,0,0,0,0,0,0,0,0,0,1,685,0,0,0,0,0,0,0,0,0,1,0,0,0
0.685,0.523598775598299,0.542659740480454,-0.0887803959024379,0.000527220041187017,0.542659740480454,0.542659740480454,-0.0190609648821553,-0.00645708117036942,-0.00645708117036942,0,0,0,0,0,0,0,0,0,0,0,0,0,1,686,0,0,0,0,0,0,0,0,0,1,0,0,0
0.686,0.523598775598299,0.542571130413206,-0.0884398411683593,0.000526576504653214,0.542571130413206,0.542571130413206,-0.0189723548149071,-0.00643068416429926,-0.00643068416429926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,687,0,0,0,0,0,0,0,0,0,1,0,0,0
0.687,0.523598775598299,0.54248286061362,-0.088099861917898,0.000525916980027428,0.54248286061362,0.54248286061362,-0.018884085015321,-0.00640435190874255,-0.00640435190874255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,688,0,0,0,0,0,0,0,0,0,1,0,0,0
0.688,0.523598775598299,0.542394930502161,-0.0877604662277851,0.000525241728974421,0.542394930502161,0.542394930502161,-0.0187961549038627,-0.0063780847394956,-0.0063780847394956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,689,0,0,0,0,0,0,0,0,0,1,0,0,0
0.689,0.523598775598299,0.542307339491292,-0.0874216620305617,0.000524551010015598,0.542307339491292,0.542307339491292,-0.0187085638929934,-0.0063518829845676,-0.0063518829845676,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690,0,0,0,0,0,0,0,0,0,1,0,0,0
0.69,0.523598775598299,0.542220086985612,-0.0870834571163441,0.000523845078560859,0.542220086985612,0.542220086985612,-0.0186213113873134,-0.00632574696428249,-0.00632574696428249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,691,0,0,0,0,0,0,0,0,0,1,0,0,0
0.691,0.523598775598299,0.542133172382002,-0.0867458591345709,0.000523124186940584,0.542133172382002,0.542133172382002,-0.0185343967837033,-0.00629967699137856,-0.00629967699137856,0,0,0,0,0,0,0,0,0,0,0,0,0,1,692,0,0,0,0,0,0,0,0,0,1,0,0,0
0.692,0.523598775598299,0.542046595069763,-0.0864088755957317,0.000522388584437916,0.542046595069763,0.542046595069763,-0.0184478194714639,-0.00627367337110774,-0.00627367337110774,0,0,0,0,0,0,0,0,0,0,0,0,0,1,693,0,0,0,0,0,0,0,0,0,1,0,0,0
0.693,0.523598775598299,0.541960354430753,-0.0860725138730776,0.000521638517320889,0.541960354430753,0.541960354430753,-0.0183615788324543,-0.00624773640133251,-0.00624773640133251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,694,0,0,0,0,0,0,0,0,0,1,0,0,0
0.694,0.523598775598299,0.541874449839527,-0.0857367812043134,0.000520874228874734,0.541874449839527,0.541874449839527,-0.018275674241228,-0.00622186637262191,-0.00622186637262191,0,0,0,0,0,0,0,0,0,0,0,0,0,1,695,0,0,0,0,0,0,0,0,0,1,0,0,0
0.695,0.523598775598299,0.541788880663467,-0.0854016846932709,0.000520095959434127,0.541788880663467,0.541788880663467,-0.0181901050651683,-0.00619606356834666,-0.00619606356834666,0,0,0,0,0,0,0,0,0,0,0,0,0,1,696,0,0,0,0,0,0,0,0,0,1,0,0,0
0.696,0.523598775598299,0.541703646262919,-0.0850672313115649,0.000519303946415201,0.541703646262919,0.541703646262919,-0.0181048706646205,-0.0061703282647717,-0.0061703282647717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,697,0,0,0,0,0,0,0,0,0,1,0,0,0
0.697,0.523598775598299,0.541618745991323,-0.08473342790023,0.000518498424347789,0.541618745991323,0.541618745991323,-0.0180199703930241,-0.00614466073114847,-0.00614466073114847,0,0,0,0,0,0,0,0,0,0,0,0,0,1,698,0,0,0,0,0,0,0,0,0,1,0,0,0
0.698,0.523598775598299,0.541534179195341,-0.0844002811713398,0.000517679624907413,0.541534179195341,0.541534179195341,-0.0179354035970418,-0.00611906122980558,-0.00611906122980558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,699,0,0,0,0,0,0,0,0,0,1,0,0,0
0.699,0.523598775598299,0.541449945214987,-0.0840677977096076,0.000516847776947169,0.541449945214987,0.541449945214987,-0.0178511696166884,-0.00609353001623769,-0.00609353001623769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,700,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7,0.523598775598299,0.541366043383756,-0.0837359839739691,0.000516003106529657,0.541366043383756,0.541449945214987,-0.0178511696166884,-0.00629357288937092,-0.00629357288937092,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,1,0.001,0,0,0,-0.000225505550177085,8.39018312316364e-05,0,1,0,1
0.701,0.523598775598299,0.541282465894534,-0.0834254393138828,0.000443709905343669,0.541282465894534,0.541282465894534,-0.0176836902962347,-0.00603973026405636,-0.00603973026405636,0,0,0,0,0,0,0,0,0,0,1,0,0,1,702,0,0,0,0,0,0,-7.13420833520217e-09,2.94317670759825e-06,-7.13420833520217e-09,0,1,0,1
0.702,0.523598775598299,0.541199189586928,-0.0831247128902452,0.000471971646375614,0.541199189586928,0.541282465894534,-0.0176836902962347,-0.00623824427352835,-0.00623824427352835,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,1,0.001,0,0,-4.38838407834652e-08,-0.000220895717063137,8.32324237644011e-05,0,1,0,1
0.703,0.523598775598299,0.54111621331636,-0.0828325787612095,0.000418779641374482,0.54111621331636,0.541282465894534,-0.0176836902962347,-0.00643303551753099,-0.00643303551753099,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0.002,0,0,-1.10708149314576e-07,-0.000440942602205598,0.000166141870024616,0,1,0,1
0.704,0.523598775598299,0.541033510037161,-0.0825830201127056,0.000317089552576379,0.541033510037161,0.54111621331636,-0.0175174377180608,-0.00617738772254182,-0.00617738772254182,0,0,0,0,0,0,0,0,0,0,1,5,0,1,704,1,0,1,0.001,0,0,-2.33961440776476e-07,-0.000210480982574819,8.2469317757683e-05,0,1,0,1
0.705,0.523598775598299,0.540951040474066,-0.0823550408132502,0.000329460850949109,0.540951040474066,0.54111621331636,-0.0175174377180608,-0.00637090091249182,-0.00637090091249182,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,2,0.002,0,0,-4.52221710522949e-07,-0.000429110665802972,0.000164720620582925,0,1,0,1
0.706,0.523598775598299,0.54086879493966,-0.0821413266276257,0.000269962140532684,0.54086879493966,0.54111621331636,-0.0175174377180608,-0.00656083236668777,-0.00656083236668777,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,3,0.003,0,1,-7.7447330704139e-07,-0.000644088721140912,0.000246643903392685,0,1,0,1
0.707,0.523598775598299,0.540786742915192,-0.0819717819339374,0.000167934967184203,0.540786742915192,0.54111621331636,-0.0175174377180608,-0.00674730324408539,-0.00674730324408539,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,4,0.004,0,0,-1.23052623546283e-06,-0.000855536103650911,0.000328239874931913,0,1,0,1
0.708,0.523598775598299,0.540704830757966,-0.0818636951575241,4.20718963642101e-05,0.540704830757966,0.54111621331636,-0.0175174377180608,-0.00693043060521059,-0.00693043060521059,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,5,0.005,0,0,-1.87330888412607e-06,-0.00106356967604913,0.000409509249509776,0,1,0,1
0.709,0.523598775598299,0.540622991850145,-0.0818263351920955,-9.57759196496544e-05,0.540622991850145,0.54086879493966,-0.0172700193413611,-0.00644533351738206,-0.00644533351738206,0,0,0,0,0,0,0,0,0,0,1,6,0,1,707,3,0,3,0.003,2,0,-2.76871932780587e-06,-0.000603308313851449,0.000243034370187245,0,1,0,1
0.71,0.523598775598299,0.540541174071654,-0.081803176750343,-2.74923453939145e-05,0.540541174071654,0.540704830757966,-0.0171060551596669,-0.00619004031175095,-0.00619004031175095,0,0,0,0,0,0,0,0,0,0,1,8,0,1,709,2,0,2,0.002,1,0,-3.9681525415558e-06,-0.000372780162335121,0.000159688533769686,0,1,0,1
0.711,0.523598775598299,0.540459403050896,-0.0817280588024431,9.46206535025443e-05,0.540459403050896,0.540704830757966,-0.0171060551596669,-0.00637780380718958,-0.00637780380718958,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,3,0.003,0,0,-5.44524979395611e-06,-0.000585237860352625,0.000239982457275301,0,1,0,1
0.712,0.523598775598299,0.540377728870978,-0.0816191271095785,0.000108038872397549,0.540377728870978,0.540704830757966,-0.0171060551596669,-0.00656211044904,-0.00656211044904,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,4,0.004,0,1,-7.14919252775559e-06,-0.000794167679005697,0.000319952694460168,0,1,0,1
0.713,0.523598775598299,0.540296160543337,-0.081522228915497,5.51137991977231e-05,0.540296160543337,0.540296160543337,-0.0166973849450381,-0.00564468157982047,-0.00564468157982047,0,0,0,0,0,0,0,0,0,0,1,0,0,1,714,0,0,0,0,0,0,-9.0702288414457e-06,9.87092077230009e-05,-9.0702288414457e-06,0,1,0,1
0.714,0.523598775598299,0.54021470577794,-0.0813646702170556,0.000310863690612336,0.54021470577794,0.540296160543337,-0.0166973849450381,-0.00583666363198976,-0.00583666363198976,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,1,0.001,0,0,-1.11999033984844e-05,-0.000117753469723654,7.02548619984089e-05,0,1,0,1
0.715,0.523598775598299,0.54013346043366,-0.0811179155428948,0.00040271725459848,0.54013346043366,0.540296160543337,-0.0166973849450381,-0.00602497697683888,-0.00602497697683888,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0.002,0,1,-1.34416071535526e-05,-0.000330475925295441,0.000149258502523342,0,1,0,1
0.716,0.523598775598299,0.540052476149848,-0.0808515415560988,0.000393077528023643,0.540052476149848,0.540296160543337,-0.0166973849450381,-0.00620974571530051,-0.00620974571530051,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,3,0.003,0,0,-1.57429458850222e-05,-0.000539582108073415,0.000227941447604185,0,1,0,1
0.717,0.523598775598299,0.539971749431023,-0.0806082337198449,0.000321893222958845,0.539971749431023,0.54013346043366,-0.0165346848353612,-0.00595379562688259,-0.00595379562688259,0,0,0,0,0,0,0,0,0,0,1,7,0,1,716,2,0,2,0.002,0,0,-1.8106655605421e-05,-0.000307897651134426,0.000143604347031534,0,1,0,1
0.718,0.523598775598299,0.539891257169373,-0.080373547568799,0.000353205166065345,0.539891257169373,0.54013346043366,-0.0165346848353612,-0.00613750094911276,-0.00613750094911276,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,3,0.003,2,1,-2.05550801648524e-05,-0.000515796650926249,0.000221648184122292,0,1,0,1
0.719,0.523598775598299,0.53981100025846,-0.0801442871671144,0.000308245720656923,0.53981100025846,0.54013346043366,-0.0165346848353612,-0.00631779000870671,-0.00631779000870671,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,4,0.004,0,0,-2.3086557641272e-05,-0.000720207298367401,0.000299373617558607,0,1,0,1
0.72,0.523598775598299,0.539730955983523,-0.0799523008191246,0.000217785366933968,0.539730955983523,0.539891257169373,-0.0162924815710741,-0.00584380115290515,-0.00584380115290515,0,0,0,0,0,0,0,0,0,0,1,3,0,1,719,2,0,2,0.002,1,0,-2.57230301398126e-05,-0.000270267810117207,0.000134578155710052,0,1,0,1
0.721,0.523598775598299,0.53965109748854,-0.0797567547427711,0.000307660373505906,0.53965109748854,0.539891257169373,-0.0162924815710741,-0.00602604131300724,-0.00602604131300724,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,3,0.003,0,1,-2.84905768253019e-05,-0.000476484992041636,0.000211669104007828,0,1,0,1
0.722,0.523598775598299,0.539571448732508,-0.0795414619986509,0.000300029825226405,0.539571448732508,0.539891257169373,-0.0162924815710741,-0.00620487378792884,-0.00620487378792884,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,4,0.004,0,0,-3.13644577382144e-05,-0.000679222022707426,0.000288443979126529,0,1,0,1
0.723,0.523598775598299,0.539492007253,-0.079347437855575,0.000233250813257005,0.539492007253,0.539730955983523,-0.0161321803852242,-0.00594956738742295,-0.00594956738742295,0,0,0,0,0,0,0,0,0,0,1,5,0,1,721,3,0,3,0.003,0,0,-3.43463503356123e-05,-0.00044774759653609,0.000204602380187602,0,1,0,1
0.724,0.523598775598299,0.539412752073466,-0.0791598413576279,0.0002683058629473,0.539412752073466,0.539730955983523,-0.0161321803852242,-0.00612751294719274,-0.00612751294719274,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0.004,0,1,-3.74564422788159e-05,-0.000649452438853802,0.000280747467778508,0,1,0,1
